lyr,date,mean,sd,isNA,notNA
sst_2023.06.16,2023-06-16,29.00797675532273,0.10315418891845424,0,13630
sst_2023.07.16,2023-07-16,30.72292398297428,0.3144439573359105,0,13630
sst_2023.08.16,2023-08-16,30.953032464344364,0.3094116534735236,0,13630
sst_2023.09.16,2023-09-16,30.517208860065686,0.09480148675360121,0,13630
sst_2023.10.16,2023-10-16,28.441684808542163,0.32005396780719025,0,13630
sst_2023.11.16,2023-11-16,25.7979999164405,0.13534696725220713,0,13630
sst_2023.12.16,2023-12-16,23.234749840045797,0.30970096476270215,0,13630
sst_2024.01.16,2024-01-16,21.39675153926813,0.5216649503588952,0,13630
sst_2024.02.16,2024-02-16,20.80297719685365,0.5976896309643055,0,13630
sst_2024.03.16,2024-03-16,21.869958668496796,0.5194547354281656,0,13630
sst_2024.04.16,2024-04-16,22.849776178305408,0.4260090297900863,0,13630
sst_2024.05.16,2024-05-16,26.112119195256614,0.2070407531424209,0,13630
sst_2024.06.16,2024-06-16,29.04898505879078,0.10516981972983785,0,13630
sst_2024.07.16,2024-07-16,30.00084089249788,0.09124357213600447,0,13630
