lyr,date,mean,sd,isNA,notNA
sst_2015.08.16,2015-08-16,18.760970781846233,0.4951863354022641,14154,12579
sst_2015.09.16,2015-09-16,18.01838316653205,0.4594755591990518,14154,12579
sst_2015.10.16,2015-10-16,13.16356535630363,0.3994955475963647,14154,12579
sst_2015.11.16,2015-11-16,8.689855290346262,0.3270359906135207,14154,12579
sst_2015.12.16,2015-12-16,6.387848657325546,0.2382585492095185,14154,12579
sst_2016.01.16,2016-01-16,4.056874151553588,0.2917047528349827,14154,12579
sst_2016.02.16,2016-02-16,2.535578588147129,0.3262653378405713,14154,12579
sst_2016.03.16,2016-03-16,2.3978020361510564,0.3527449180287033,14154,12579
sst_2016.04.16,2016-04-16,2.6500554653767874,0.18891769612516565,14154,12579
sst_2016.05.16,2016-05-16,5.731062075378918,0.5470260259293535,14154,12579
sst_2016.06.16,2016-06-16,11.77305618190303,0.980819413101512,14154,12579
sst_2016.07.16,2016-07-16,18.03385278137872,0.5320527392450075,14154,12579
sst_2016.08.16,2016-08-16,21.680320690618107,0.38490232178747047,14154,12579
sst_2016.09.16,2016-09-16,19.634417498014113,0.7670194844295584,14154,12579
sst_2016.10.16,2016-10-16,15.091176496475866,0.4498391612157302,14154,12579
sst_2016.11.16,2016-11-16,10.027334654650575,0.3458900602408705,14154,12579
sst_2016.12.16,2016-12-16,5.4112816035856515,0.4834896620889208,14154,12579
sst_2017.01.16,2017-01-16,3.103029156026879,0.39298192950299854,14154,12579
sst_2017.02.16,2017-02-16,2.0397363637397583,0.46873772550143433,14154,12579
sst_2017.03.16,2017-03-16,1.694793201400741,0.5038185752046147,14154,12579
sst_2017.04.16,2017-04-16,2.483164464548895,0.2582552609542265,14154,12579
sst_2017.05.16,2017-05-16,4.979922463759508,0.8447875354578213,14154,12579
sst_2017.06.16,2017-06-16,11.757557623999917,0.9530714831804143,14154,12579
sst_2017.07.16,2017-07-16,17.294722420222165,0.6313541303586152,14154,12579
sst_2017.08.16,2017-08-16,18.88175853605215,0.4054098354791197,14154,12579
sst_2017.09.16,2017-09-16,18.351434000592818,0.20208490013183716,14154,12579
sst_2017.10.16,2017-10-16,14.994598255237834,0.1833241943338144,14154,12579
sst_2017.11.16,2017-11-16,8.26280594387611,0.2545797574149797,14154,12579
sst_2017.12.16,2017-12-16,4.764740718056415,0.385970080687997,14154,12579
sst_2018.01.16,2018-01-16,2.109641931159137,0.3657666668965078,14154,12579
sst_2018.02.16,2018-02-16,0.8425307622233733,0.32387831607527295,14154,12579
sst_2018.03.16,2018-03-16,0.9950957749755918,0.3762675757549229,14154,12579
